ImageID,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6
1004,0.8152609750173245,0.9040651907012158,2.793252614454836,-2.2512707163715713,-0.7206128411818309,-2.1241745691802034
1005,-0.8268841700985403,-0.6550659961552796,1.1823262602778541,-1.5655847834119858,-2.6499453456056337,-2.716401855522789
1006,-1.6738794580552572,-1.2412535656273709,0.41767315635709235,-0.03539027781289361,0.39949912713330793,0.760637987774178
1007,1.378369765439758,-1.285904715667938,0.15100678157523895,0.9187915409455334,-3.0775492154671267,-2.827294039322098
1008,2.334244348797691,-2.2721755007631756,0.11891740740559875,1.0166381583890063,-2.6651688354843523,-2.2919492653136455
1009,-1.7422956104764908,2.8271087730822524,0.8920845305622924,-0.4915128378239717,-2.5884719226947164,-1.5991832219461086
1010,2.765927245002416,-0.36914040256259417,1.3195490464095974,3.0626204134651926,0.10387379432749988,-1.3727757848223685
1011,2.6499441651843973,0.4694626560039046,-0.10121888544219537,1.588066548528822,-2.03567229920184,2.138664023637804
1012,-1.7141784844401038,0.5130239546171431,1.3834063596126667,1.024109385971852,-1.5439336657888292,-0.5703770010968094
1013,0.5952781768273137,2.1198155563017735,-2.8851437680397822,-0.6245431395819434,-0.07827033583479137,-0.16145798020944424
1014,2.554761824548504,-1.3869944303306823,2.4611594834218593,-2.9803071970325097,1.2756092121318607,-0.5637431964412518
1015,2.5761907031760902,-2.9161110183727286,2.283312093820272,-3.0451173954489454,-1.6442863217254176,0.78278273894044
1016,2.973324728121727,-0.414701314272655,2.5397279183962507,-3.0706333544025557,-1.57842134969297,-1.2753145332074707
1017,-2.114022015594421,-0.522603231110625,-1.3359795082259902,-0.16215516210625625,-1.5926648485304233,0.15373288664778606
1018,-1.7421246408048325,0.6439338412656208,-2.900368087319611,-2.706567218174217,1.4536931721300315,-0.8394967873081054
1019,3.1046029417970304,1.9701415737156722,-2.1488403403714718,0.3263138387365392,-0.2342151657722109,1.1295851353064723
1020,-0.28588981084864074,-0.3888647674778718,-2.665665301695429,-1.0160097876513534,-2.5672747227689285,1.8709896183081272
1021,-1.7368148581942344,-0.09435336535419792,-2.6666271208425116,-0.3943565080300133,1.5798061100829415,-1.2162630922597881
1022,0.2737407799870999,-1.468434087213223,2.1660283439413055,2.1534705419027116,-2.7431929458516335,-2.958956540515285
1023,-0.7756788156923728,0.8600690189590097,2.516295074398543,2.7610057560484567,2.267843291597403,1.1425216356683032
1024,-1.2098477644515593,2.0188583505334794,0.8139699805070935,-2.080954399544064,0.14670143141498748,-1.4261390265458254
1025,-2.000186257849828,-1.8043112984850918,-1.6805495605934877,2.4117668742955454,1.3168938482825991,-1.7903133315450672
1026,0.5915530538103879,3.1231167656745935,0.4957582704353385,2.48371979609864,-2.3618150005828578,-0.4505969624025159
1027,2.6258422784920006,0.6499120913151835,-0.3020005695848189,-2.387289164641681,0.8753913265898277,-0.04713886917903842
1028,1.9290965064346564,1.4420607494804685,-0.73255476946628,1.6407992161315477,-2.028681106720822,-0.3171533775006967
1029,0.2294853720503851,-0.7046496124305368,2.594216050126926,3.046597160308435,-2.5825138494205513,0.9276738868670442
1030,-0.5121092583465585,-0.8934163743059509,-0.7779282377537204,1.4769002455172169,-1.4556438594839656,0.3023836249425167
1031,0.1667037952539676,1.7493724120523249,0.12710455292827838,2.078305374564284,-0.9477187033753083,-1.727497996285064
1032,-2.6713434299364067,1.963793415875383,0.548603493480972,0.46046183025994836,0.8729159652183869,2.413855240650152
1033,0.1516958464692304,-0.18767646564079454,1.226341870092769,3.041012136682286,0.3049913723807718,-2.7639665234409323
1034,-1.7731535429105987,-3.1147345096501393,-2.040842872149094,-1.5945370016072327,-0.9059345785923218,2.524073313183835
1035,1.6595185004229611,-0.8462751323500979,0.5856968921524577,-0.4791154276700409,-0.20429861446946518,0.6166464990872296
1036,-2.571672858341881,-2.430480380717708,0.9163311583397071,1.0059036786963889,1.2957305020686958,0.8415656031601544
1037,-0.15856748681668353,0.47084786907146015,1.2978825089559187,-0.7890400797681973,-2.2744206849733772,-0.6357441491034992
1038,1.7988345801312837,1.0496937834350026,0.2175513025724336,-2.3600405260470514,-2.898214578695028,1.336491814585072
1039,2.292615881377925,-0.7834612361528732,1.1038341797034859,-1.5986369306288093,-0.13319044896184318,2.0907051297267936
1040,-2.1337577871703317,-1.8914620257764627,0.29109949023422255,-1.9328482995991925,-2.2195146049915278,-1.5850867910162325
1041,1.752914843161502,0.10349840763064044,2.7720086246998443,0.5461079789083332,-1.272543364851029,0.13651681748314193
1042,2.103676654192448,2.3845030599622694,-1.8107871986635093,2.030686298025409,2.35018328830155,1.8708407506688847
1043,2.6982117559844676,3.074140885537928,0.5981626153797261,2.8919338339000333,2.197807215971803,-1.2280849342615197
1044,0.7451729576511701,-0.7472051030012437,2.303146471989364,-1.953249978740214,2.997967783970351,-2.4890521144965314
1045,-1.2702919737131786,-0.28658780907775183,0.7472097999949234,0.6131639126264941,-1.9141298326236147,-1.9335082216227442
1046,1.4777893359862215,-2.7962522575557265,1.768547247712089,-0.33574115556394535,-2.195615265669506,-2.7324625374243174
1047,-1.0510550754948462,1.3016158526593253,2.131991939309212,2.6867319342291847,-1.3275796074206359,0.7189897582922833
1048,0.2894759274523362,0.26540750076032227,-2.8308310176959166,3.0403500361257576,0.24999202864308145,-2.3392114194299385
1049,-0.5045678795322202,0.35268954678993536,-1.0628490298661766,-2.959015933485156,1.6028428243871238,-1.1547827866349232
1050,0.8713546345608743,-2.618509121894646,0.2676102483629177,-0.42185169325665406,-1.3866041820283517,2.776642555478391
1051,-0.8747329540272024,-2.9613729919519747,-0.8083670200516075,-1.7705617610505922,2.406688771304303,-2.821725077916631
1052,-0.8477432454688532,-0.4659032391405167,-1.637327809619977,1.8017617610488745,2.720157782462122,-2.7936196658776806
1053,-0.058295868065300294,-1.0246412533604405,-2.2775137082993,-1.5984381561429988,-0.21042038077222847,0.8186511185723626
1054,-1.3516689736028067,-1.0764810283227342,1.6464729143171537,2.0995202545293044,-0.4269883034674926,-2.9494364509097153
1055,-1.7008043321958994,2.2809563985487724,-2.1754465482040515,-1.699522337464098,-0.6151593364260126,0.09534904045360504
1056,-2.7202439804199074,-1.012743971740719,1.4341987505875684,3.0734274952067056,-1.6480586757826265,-2.48805458994463
1057,1.0610919564576058,-0.04554904888705025,-1.2185239025735466,3.0081220255100645,2.9945832520420392,-3.0866819463277193
1058,2.848848736868786,-2.571251166897528,0.8707938208914578,-1.3411014942032902,-2.7591780843607756,-2.30220457469637
1059,-0.342638290220453,1.9588695994197733,1.0445895159554386,-2.1750451587476567,-1.3865224495543564,0.43355342286804444
1060,0.9482114775718085,-2.9081702904017077,0.7045845569573008,-1.3461884562197761,0.7126374038277574,-2.998407341497144
1061,1.118158011238168,1.5126898932039072,1.5406812462088473,-1.5912208769981895,1.948479529258603,1.706105343804099
1062,-2.9025937077159427,0.7805024799587006,-1.0185494520099962,-2.17465755659949,-0.9620199870806712,-0.2106779470099407
1063,-2.404251594406647,2.9349388414633815,-1.1784029002351555,1.5648740862435204,-0.7663302723412895,-2.1701229865421574
1064,1.4168968491652612,2.9486855949990183,0.6974311310025834,-2.6528746364491447,-2.5750307949504037,0.628558941206641
1065,1.8016586143690363,-0.10453372960819962,2.119422090000053,-0.8728053139021821,-0.4858472188592371,-2.0312232211045886
1066,0.18361788343673835,2.9471902877967624,1.2686173196976114,2.9683179689368178,2.5719840107634786,1.1516019000344881
1067,2.0873455297298316,2.9894039610895966,1.5416371919234235,1.1133978656004757,-2.428407062474957,2.820794126357991
1068,-1.7956239686098108,1.808897126862255,-2.126948706241092,2.185938423638974,1.4199656405645174,1.5024505686189293
1069,-0.9426012494910769,0.43201278733579507,-1.7940859650697694,2.4726089649775984,-1.8446732352390167,-0.8903008568685746
1070,0.9173333657970106,2.716944246402444,2.5506509302742533,0.6205507408439037,-0.763079636703035,0.0547838891661927
1071,-0.7066141854706074,1.2290716476194357,0.7636503550802614,0.08943886548470337,0.14439924143299265,0.2536934236759225
1072,2.0707036286409846,0.30768848442207997,-2.8767131749708463,-1.1600992546473587,3.0502433900617056,-1.7668913515967892
1073,-0.041456881466308104,2.519667862062894,-2.7107416379841824,1.5160436571758975,-2.0143166760785345,2.9472291320763624
1074,2.2474574856630793,-2.5109151912929404,-0.4117082396625369,0.6371970612713089,-0.12494608327545231,1.427302759319283
1075,0.75940669431361,-2.681226228416271,-1.2016276022395378,2.9611516395840303,-2.8027670371362126,-2.7655220047945277
1076,-1.803643632530212,-0.7884149645879388,-2.4232727167931847,-2.7960785603686418,0.4774083885131377,-2.747699612854652
1077,-0.9474952187849071,1.5211134513806126,-0.961495698757318,-1.6038917899813934,-2.7383211463395836,0.8813826352933445
1078,-0.625270587037424,0.3823692488408805,0.9150635376710827,1.1645282715389964,2.8069347416218875,1.6330778028247996
1079,2.7334876699198585,0.4833051424967021,-2.554309361986007,1.4946173444439168,2.268617449722809,2.6837996789876195
1080,2.683448341055402,1.9617621287492888,-0.1946315071505471,1.3859431786771736,-0.5242134527147155,-2.031782409613406
1081,-0.6468480806030836,2.865077081167696,2.2467899931659305,2.555400476748077,0.8075328697871726,-0.6835879123735853
1082,2.4736567183106084,-0.07729305623515348,-0.7135625242047845,0.6408624290508036,2.197101821359909,-1.329931901016831
1083,-0.16450402466254443,0.552611488051407,1.2297033863769142,-1.5160119025734005,-1.7882740953597134,-1.5435952577963856
1084,-1.1165594518481772,-1.5603603976007798,1.2277687025310398,1.943144053289382,2.604269373807125,-3.0729379483604906
1085,2.2306781366319033,2.4498213048957966,-2.545576098416486,-0.9451363293481756,1.5500399413704642,2.1252309846697255
1086,-0.922574400467564,1.839642035581261,0.5788478744827046,2.993347086813742,3.0993228496308163,-1.1565228596192496
1087,2.758305271509613,-1.5117273725150417,2.103582732846097,-1.5502773400126266,-1.025561269169371,-2.7351995051016393
1088,-1.5764612292697977,2.4487153788877896,-3.088601892193472,0.20198488926406544,-2.8732508985777767,-1.244411113005722
1089,-2.3442134284208946,2.440453334802714,-3.1271201833065283,2.19042233925148,-1.4567266144908375,3.094252537805505
1090,0.18745514640413408,1.8725314317549744,2.9297219401417065,-2.362187025967149,1.285668757781358,0.6312584613410572
1091,-1.4386242085506982,-2.615007018531522,0.4278691533248913,-1.7704306915740997,-0.7152701157046732,-2.6306898753803503
1092,-0.6811426897562192,-0.7583393340639324,3.0442862363543384,-2.4299028555195696,-2.793233960411822,0.6372622461673902
1093,-2.3258987012495838,-2.0455364093161363,1.6184308286993083,-1.2036743853145149,-2.1093338770339405,-0.6465867264323135
1094,-2.2645321081202607,0.9496898818547326,-0.08937954732909503,-2.601745396757689,-0.89785226443021,1.4958671938769905
1095,1.8181896442405483,1.2550319335371238,2.4977788957565066,1.5398609290692358,0.825990602920228,-1.1532160904107382
1096,1.3777631787943783,-2.987258226212954,0.9352140476238544,-0.7153244383314621,3.085570748803276,1.3109234395930702
1097,-0.5694349022601441,0.24014069530300608,2.4466424542249356,2.635686511483967,-0.22549886828136279,0.8920008447976882
1098,0.1620131750132754,3.0369508242935357,-1.7944612605165386,1.2375047690826264,-2.6350664217147552,2.320285120150041
1099,-1.742933872862012,-1.3262443297693836,0.8932476274012355,3.1249793677171747,1.9330338275043566,1.2369936970989235
1100,2.7237027178865274,2.473949153998281,-2.3946101293009447,-0.4998979219872921,-1.064833692968334,-2.123356401621562
1101,-0.36346863081719594,1.9616363885140728,-1.4731255308097522,-1.8400751191460618,1.0776531160997234,1.2314063946702545
1102,-1.1517298222793555,0.4914962366103923,2.814869648904746,-0.20684514353468364,-2.940285227053837,-3.0828170661103376
1103,1.33499920282146,0.42830688868310185,-3.006443368438893,3.0057546766684196,-2.616320418695995,0.6071399548226268
1104,2.5990801393243466,0.6135321555736222,-0.616082704716459,-0.896086851614009,1.2551770920628913,-2.128105087746058
1105,-1.599004785134699,-2.9507695075200644,0.1870806627450281,0.9287657462968726,-0.7121982559603528,-1.9232687022519992
1106,-0.8286335482261391,2.3354331403959883,0.5444039006477803,-0.7931980419094864,-2.5972720593451957,-2.1543977139518717
1107,2.9557518807705767,0.2818420894083138,0.5933626695444998,-1.6247890317261917,-1.9474475863868776,2.1976898973669883
1108,-2.357771714940134,-2.048487094460374,2.167598537291793,1.133301917015956,-1.400777722823729,-2.709013798072243
1109,1.9289057468914255,-0.3038121872955668,2.151448462630735,0.009506100080448388,-1.4902612551660976,-0.7229462334851817
1110,-2.932759826161806,1.445220187745254,0.4974584984039172,-1.049849817969899,-1.975737046981794,-2.631074414277939
1111,-1.2286413335471575,0.6583219806112348,1.16237283469935,2.9042694968859077,-0.8224931981203034,3.0454185832028102
1112,2.0147896142610016,1.3385293593524477,-1.095292674819519,-1.7513181126409496,-2.6952114301558128,2.511978321826766
1113,-1.796255118709791,-1.742752187800638,-2.1204370512416975,1.7172153101396939,1.971556323487957,-2.5028171879444887
1114,-1.140597683412469,-2.5702448746346644,-2.530269223067332,1.9216329295550674,-1.5051273302508401,-1.75487896423217
1115,-0.1264018897464556,2.005161879259978,1.0749111133599296,1.6619226964283005,-3.103763783223254,-1.562489443685781
1116,1.9599244907762996,2.5156076902177187,-2.1472187788612103,-3.139357341829392,-2.5455428152739907,2.6495642759126383
1117,-1.998881858493804,1.682179041868375,-0.2412664479326483,-1.4315382107464718,0.19547930231826616,0.24009175973382924
1118,-2.7458377000193246,2.4256910121465642,-0.6650431002576287,0.3919926775655913,0.11204187988107739,-1.513263036499435
1119,3.0989028255792315,2.980516889172449,2.168047502368892,0.30448252773734197,0.3064493457052535,-2.533063105654992
1120,-2.696906172400362,2.3110378216064564,2.1200527153547855,1.4406513127265015,-1.8126910565750447,-0.24477960319207037
1121,2.339143749004429,0.2219565206567653,1.0704477732309492,-0.186644357148523,1.3677638391200944,-2.2920848363935327
1122,-2.412950820666308,-2.7166843118815183,-0.25880705433942675,2.2068675325220894,1.6666038052738363,-2.3996014849744367
1123,-0.8336960176445354,-2.1486483310149613,-1.979105826622834,2.7837033222320553,0.79196329163788,3.1370455529794787
1124,2.979069894273585,1.0032582197516033,0.5873750896736181,-2.737565765164046,-3.10057723720897,-2.578425797397075
1125,-0.11932157650780306,2.772950158689711,1.3075535222252164,-3.0231899231520685,0.908838204926198,2.0859587829294384
1126,-0.1537722800329231,0.41149965662928345,-0.4582411099807273,-0.5113951111429138,-1.5166107348418703,-1.1587589377085115
1127,0.301230727647551,1.243529450556391,0.4649150646229723,-1.3925325585242792,-0.13782781440855985,0.2568012890923246
1128,2.7160548366667197,-0.08997904209655472,2.5552977770299723,0.4603442110356797,2.291021732891422,-2.885825263901198
1129,-2.816535298223174,2.8468146061471966,0.747882880458314,2.767793882906525,-2.8383075217624563,0.2586480543977481
1130,2.387259674696664,-3.005016845732108,3.0782298763602283,2.114773108106708,-3.0625180848646414,-1.0080306476878302
1131,-0.8647875132712137,-0.5678626665643085,1.9630351078572525,-2.693122651578805,1.2363802003605997,2.0492743420435167
1132,-1.0059614041449492,-2.422762815731208,-0.2959830601000566,2.1744167384225364,0.7734406157835534,-1.5305063761871005
1133,0.7070424578948313,-1.5229490114721984,-0.7616226668224879,0.40548954212493227,-1.145529300838398,0.15986882824024296
1134,1.036266719612355,0.9790981233228697,-0.14517148349874942,0.10476324440101825,-0.7666609686061201,-1.996793062823597
1135,0.02065273997586159,-1.5990337919087532,-0.866941243527033,-1.326100304610355,-2.352844233341193,1.2667013419153204
1136,0.4734498494345556,2.4985081803624656,-1.5578803444260096,1.8083743428766352,-0.8959340159728533,0.47365967252871144
1137,0.2742690948067903,1.999039752603748,-0.7580750693835037,-2.2066880989483604,-0.05607751786162041,1.7505489338107427
1138,-1.7090589222259376,-0.5839611245932996,2.4127892228900096,0.07556917037094468,0.5610496840083408,-2.423476181231843
1139,-3.117511929284409,0.14015504995210248,-0.2803900588414274,0.20767009652505486,2.905949360907817,2.508606327085489
1140,-0.6519824739804547,-0.29002849947585885,-1.5986831755691642,-2.40103553168265,-0.33455909298697284,-1.0618108916200706
1141,-2.9073406861374718,-0.17656143640761934,2.217815164093981,2.5185894744047053,-1.6653820961638406,-0.1532636109818326
1142,-2.0608066814537707,-0.7693803586596122,0.3734460689671759,1.159481056373747,-1.8372016526368613,-1.3797468313792691
1143,-2.218471701017629,0.7299420373773295,-0.35265297290163344,-2.6376892277456223,-3.0033929093501293,0.08486094572707259
1144,1.563235862177108,-2.585938075858764,-0.40532264856063094,-0.6363090580381794,0.6694487715919597,-0.6730547225903445
1145,0.1572687519288194,1.2948386757030823,-3.0222727809704204,-0.5910786972065907,0.4556704015150119,2.344350839011562
1146,0.16294979379266605,-0.6167790757294238,0.4527786539089864,-1.5720134197562385,0.18706927758020653,0.39048574758216814
1147,0.3124207644210557,-2.1651403105718434,1.2817213515332897,-2.5825368843141208,-2.761546726733951,0.7401984158353252
1148,-1.8092573938082999,1.7463496959004496,-2.010944056786661,2.8197694403722267,0.6528784104101466,0.5284746165728404
1149,0.3659682925668535,-1.0363509686336805,-0.8148427973005195,-0.8401779146786406,0.48092018657086255,0.5837420900868069
1150,1.085251790224481,-0.3287738186509954,2.318487758015068,-0.35336597324679886,2.627554691243139,3.0845254640866484
1151,-1.0277915611534483,-0.06219692694901058,-0.7511824640071674,2.8132416860847735,1.647164302500176,1.5386575471508142
1152,1.9260272105241025,-0.4721271404613705,1.6845112485895015,-2.8786807397989937,-0.7938848517599055,-0.25176003090155064
1153,1.4556215410218103,0.20952460798346362,0.3628507953882507,-2.4734607781773197,1.3366332071515172,-3.046580458378111
1154,-2.5527215717873695,2.908237807008092,0.9248503111145192,-3.046738701020455,-0.6851062615814452,-1.414887581867098
1155,1.7530443192026555,-2.8516313787881877,-0.06962261854474283,-0.37080247442052183,2.819329789854204,1.3191635319843629
1156,1.8246609124440631,2.549080955416012,2.3007448006898548,-1.6445202327793127,-2.910433289213823,1.9855241291194945
1157,2.373077004076923,-2.6828529458378862,0.789927492957033,-3.001324812280612,1.5486964795583482,0.6390859024569351
1158,0.814957993169823,0.3988483582943356,0.6740644465442927,-0.7435512443844159,-2.3747443841452247,0.841998333663668
1159,0.8090111361089529,-2.9761053691257993,-2.0900361334369335,-0.09292474919248228,-1.8445097690403025,2.55029258842597
1160,-3.0426937114329653,-3.1415185800017156,-2.5166112661984315,-3.1305946154437194,-1.9439506055379052,0.013152963902543835
1161,-1.4795079232802115,-1.7845732505417666,-3.018982417924396,-1.8292035787066254,-2.747540394420577,3.0027559102483643
1162,1.8238788222787408,-0.52749613549754,-0.11514230482200727,-1.9384274336359588,0.9457444657456522,1.608628407970726
1163,-2.9165632270800588,1.2970310173349793,2.8874102217044184,-0.7415917197719759,1.4673583568241488,2.5388753972623954
1164,2.393573368717445,-0.5918410896166848,3.111891362022077,0.99407712893683,-1.5483887550805797,1.861391076621726
1165,-2.8682144300528534,0.8593227044557068,1.1267916754165732,-1.9871123936216428,0.3728356408625024,1.4582503327446004
1166,-1.0208134632471113,-0.5937932069830141,1.2381411861154508,-0.06755206248081791,0.7533623449580058,1.121714818883337
1167,-2.8050692259078702,0.9328077268283375,1.2454171689189906,-2.0111343910900032,-2.321431832278343,2.3016368102878397
1168,1.931358499653867,-2.514852299165608,2.0073174056436454,-1.5197167392524553,-2.235982117210818,-2.264968248860955
1169,-0.9442752869965689,-2.6375337446514227,-1.187544431652437,-1.7286510808422624,0.20831581090993145,-0.10496349519721182
1170,-1.0540135699022843,-2.822783451605628,2.6331267389251813,-2.695247472563669,-1.2688621545968886,2.743509295207801
1171,-0.7358156572441068,0.08966302189411968,-2.7374563675797337,1.927341962757172,-1.8444029724955227,1.8470856983170831
1172,-0.2348061951583036,0.338191906363273,-0.42775865680285063,2.0824720870772016,-2.466641551133815,0.7001165884490574
1173,3.1279146823816877,-0.016178705565105922,-1.48603329895535,-0.6971027612458944,-1.70159343160327,0.06311968557058867
1174,-2.407546493098265,-0.30412003259184184,1.894418194324424,2.737631824161088,-1.9540958695894743,-3.0887998202931253
1175,-2.702646253247084,1.534030502537811,-2.685560715755263,-2.111586950026548,-1.5136982128778138,2.275891028429431
1176,-1.764985064380319,2.6251864173131407,2.587228978405161,-1.4664047360594168,-2.247325457874533,2.807493135010855
1177,0.9525813321589709,-2.645391427282995,-1.2534284298600367,0.6596160227499772,1.68762194442911,0.35155709899602927
1178,-0.8009100476654734,-1.9896840606395696,2.630001206796238,-2.7920334665336006,2.2205612700274573,2.1883230814569625
1179,-2.3893328815062675,-2.4275519812040707,2.749435840698915,2.6760367511982572,1.2511029978271457,0.013652363865005679
1180,1.0419823666645636,2.4770327319467613,1.5518824923331165,-2.604038354331892,-1.66737633759576,0.04555805112914202
1181,2.7943299798078742,-0.9676867728958456,1.3332587711262525,1.0243405490893691,1.6667343801029908,2.1917920429779736
1182,1.4076224404439301,0.2857495881545007,-0.015506038523999788,0.9056963548722425,-2.770133339091541,-1.3431541923693495
1183,1.3008594730009868,-1.9218241955259758,2.0210420030227025,-1.9334332700413344,0.6164102438382821,0.9080392382611233
1184,-0.9375041577137089,-0.3764036294059685,-2.45931309357888,0.5279198887805321,-1.4720102695251998,1.7021128094408446
1185,-1.6092965047376253,-1.7508704677817262,-1.2848193765155793,-1.3609857700773764,-0.9932033972174139,1.939730756152028
1186,-2.3109101954443543,-2.307171017962818,3.1127636132508396,2.557931821065167,0.5381544911765821,0.22002051482018903
1187,2.572625841544607,1.4351673208641174,-0.1866301636080494,-2.108361155522016,0.9965851133175816,-0.8407314316452652
1188,-1.6564657384990291,-3.0591835122787625,1.9875376345030435,-0.3370291681497708,-2.59387231222078,-0.5210155744516136
1189,-0.051758156156061386,1.5080175910675795,-0.9953180842330474,2.69313979910707,-1.4228365993928977,-1.814887000133237
1190,-2.7012883750461283,0.11133281595001998,-0.8889977122634449,-1.9255823040319384,0.3321273888161156,0.17857854264176343
1191,1.863327717084232,0.6639488555717357,1.5814802382681963,-3.0479770415255953,0.8125585157028992,1.0793703975735358
1192,0.5319669954163939,-0.2900354272487706,-0.05987632496679218,1.5756656612147983,-0.48653889539370665,1.2449955891105722
1193,-1.4149481667023966,-0.7467249970312841,1.4631245081217168,0.3378628619467805,0.4822933867499164,2.5255467948855923
1194,-1.8783257000477087,0.34477679072590073,1.3292119691426896,-1.986121463876441,0.6924784576594156,-0.5301245417168703
1195,-3.1295529925825316,-1.7588537352231077,-2.592213786719183,-1.201125046200262,2.587282602938349,2.9722635018186585
1196,-2.5998745382568864,0.06079638769002438,-0.4998965495527461,-2.9939575646120873,0.6090321036814577,-0.534686432510318
1197,-2.9118956347302216,0.7257099470205151,-0.6777002446494413,-2.0261053549579335,3.096239748608422,-3.123580958303848
1198,2.855098535095917,1.6125340282017344,0.0847753754083862,2.314789716251892,-2.2747728114935937,0.06131833284565236
1199,-0.8675009307639514,0.36437596019096885,-0.6838209951017897,3.126897860503094,1.9852120005176541,1.5697519430493054
1200,-0.3942402076525102,1.9828935565306534,-1.5317993705297215,2.9206103406912733,1.4328346008750277,-1.5517882516807096
1201,0.7458463377349176,-1.9400176845215507,-1.1355136453997972,0.5802913434330428,1.5963753319362688,-1.749755151453287
1202,0.5139649390529688,0.19159686767628026,1.4905258878944192,-2.833145313714152,2.931228603018485,1.2099677144754803
1203,-2.7959843789382512,-1.406874713863544,2.76144547361445,2.518821289726885,1.1713494960274389,-0.3008460633080876
1204,-0.42185944441362455,2.8647928281085546,0.4320193297177486,-2.8605177904107872,0.5393627461359269,-1.7507073772814479
1205,-3.1309921988051945,3.0006349194827955,0.4520660712631934,0.12503953988958383,2.878701632026334,-0.11376196401430105
1206,-1.1390385377003769,-2.7849757306393377,1.3298246049087679,-0.42038578216019484,-2.1349858204913614,2.145450545760627
1207,-1.1906946354831145,-0.11396556754112819,-1.2693447955901627,-2.192693735017342,-1.1886188568184393,2.762800122492899
1208,-3.0246922594816885,-2.116991240855125,1.4712550276435712,0.5042075346897277,-1.7244123101223703,-0.01207748813098819
1209,-1.6046634158026252,1.6001034777196956,3.129241639351971,0.8752037703053919,-0.9456503299615875,0.19409799016571716
1210,-2.465769818310084,1.5305186965846218,-0.23134362734668246,-2.440378519922626,1.2246697029651026,-2.1674162136167534
1211,-1.9625590613678725,0.7363149751456088,0.2319889295614206,1.0358932081127925,0.5902831808150775,-2.420209541899235
1212,0.6923677009321092,0.3872582959355224,0.7508244247312881,-2.543408998935525,-1.5428939056557631,1.6333157105185965
1213,3.0249874068382008,-1.2357410652323113,1.0302003045993215,-3.105488348662375,-0.0047669553051084,2.4460948088136742
1214,1.5880043103533472,0.6855179033322751,0.9429237649497129,-1.1800118768974657,-2.025745482851564,0.4026447990284039
1215,1.3183397057726172,-1.9923301603921881,2.0654084302467384,2.529323399497109,-1.0046344053362048,-1.332455097124428
1216,-2.7446229675260336,1.5284458807486665,-2.524329725982616,-1.076843125477783,2.177193071675344,0.670872636557025
1217,-1.387992866173115,1.0873710410053086,-0.9040908259866325,1.8963085841289704,-1.213244702414806,-1.9256609230191308
1218,-2.933682453048208,0.050470281912559756,1.0790155495684628,-0.9729263722592645,-0.6955510149642037,-0.004290580187088278
1219,-0.6377205289452803,-0.35184087000510056,2.2109305863145616,2.239591339896144,-2.3642492969244104,2.696232842191919
1220,3.1225930322563427,-1.074747143897775,-0.42767804840839263,-0.11579179135307838,-0.0006655367068715279,-0.7964781235301808
1221,-2.6522019379127126,1.285636854204962,1.354746832662392,1.9890047084923674,-1.175649607139411,1.2352578984846776
1222,0.4934792041545002,0.11400197678687674,-1.7375272693789228,-0.2536964608874901,1.0133270533504932,-2.8423126424369802
1223,2.0660658574369384,1.7542077528035147,-3.0499301726629957,-0.9902294547300543,-2.9201220885502837,1.3519073015168566
1224,-1.4975971763258178,-2.579545932476676,1.945410010617227,-1.0505897237848418,-0.4661906133036404,-1.2367908274064332
1225,-2.5767045832113755,0.900095754854326,-2.6268966628355948,0.14014544443149113,-0.758727578009009,-2.6092064523699583
1226,0.7581065812763383,-2.9400418709042824,1.2959567945421737,-0.8858525244643056,-2.0029470049962526,2.553250823932718
1227,-0.009070192383527242,3.0238644329056585,-3.0815003860747736,0.8773837182238475,0.6783623025750098,-1.4234712803359557
1228,0.7912223193236136,1.4464211224471493,1.824657561471227,-1.352090234897359,-0.40532651511302875,0.8536751299309757
1229,-2.4276052423026098,1.6922411855373767,-0.598731066171232,-2.2475359236887797,2.418429755387815,1.1864225403041075
1230,-2.9961177604220004,-2.059205992533161,0.3706610409348219,-0.5923198114132946,-1.38196647782199,2.535706143240361
1231,0.47052643941551153,-2.275865419312798,-1.9840461355900096,-0.9498051444569686,1.566679222606158,-2.6678003861768933
1232,-1.1784240629096072,1.0014994569599525,-0.2869095085261817,0.7538180567360322,-1.6468581645415097,1.4066022371149298
1233,0.30468894195735263,1.2002322772008434,-3.014746105284856,-1.667951593010732,-1.9136532946453007,-3.0397459534109115
1234,-1.0157944118427582,-1.8056719239395282,-0.6458765279846932,-2.9158171459166464,-0.24100757479930834,-2.532589293101875
1235,2.5961490108421863,3.048993849233023,1.7562125138650408,-3.0849606963495075,1.9424330354691257,1.3493150856792964
1236,-1.7382799312149984,-2.7561175601673065,1.4531143663282107,0.7316818285300757,-2.1133806077882307,-2.9544665582786265
1237,0.4759046284569024,-1.708032279446377,1.7449506005027793,1.527237384971154,-1.0025593101113413,-1.9571624417617337
1238,1.2658086856020416,-2.214856628762172,0.13972602567203873,-2.9728383423493017,2.2802490005745124,0.8002287677389299
1239,1.9880406470601422,1.4545562458407009,-1.4904957947629522,0.11832986719345584,-1.7267670693727815,-2.964207283564032
1240,3.009909177572583,-1.2090170225327115,-2.482130661958441,-2.4802153896232255,2.997075800590471,-0.6223517794035085
1241,2.099279383334463,-2.7006463674481447,2.514702508524681,1.49743725711998,-2.639967982963803,2.8177142218511575
