ImageID,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6
416,-0.5666798879357309,-1.5316899511234339,-2.2045383366375653,-0.7040071129147218,-2.7456888782556446,-0.7408625827643887
417,2.612386225318578,0.982691138144955,1.1888290830864738,-0.3093887114959384,-0.8317264020871753,0.9041991332449104
418,2.8019455253193764,2.7276539202541175,2.970227354371131,-2.9689409125797814,-0.25140654536216545,-1.6495407568352967
419,-1.20911647380581,0.23153744971050827,3.0408287769305753,1.6508043148728202,0.6250707926418024,2.293034352310559
420,0.013919708822999866,1.421848881612524,0.21189799846424062,1.5298636296926924,3.074446019963771,-2.973968981691233
421,-3.0808394760456603,0.37207805378111836,0.19948050033611153,-1.6767912357159929,0.5211393518508882,1.9801228539058462
422,1.594671527414591,1.198276478648629,2.426422318455316,0.19522093905084192,-1.0594904846516053,-0.5063397581084788
423,2.1994239170306997,-1.8065014700750128,-0.20532926947742247,-2.9508218293258266,2.974698387159024,0.6138174055994075
424,-2.4104641595012497,-0.6533028985420515,-2.564087320444235,1.350423621362653,-2.9062910643510746,0.6972942315090278
425,3.0989585262079276,1.7322263809352432,-2.4420351650370646,0.5246539568241042,-0.31001983516222476,1.4616313759043882
426,2.7794442645461546,-2.1003380203223307,-3.079539080746815,-0.707163953754387,-1.8926629746993544,-1.4942843903102458
427,-2.627943696504074,-0.1361552919863196,0.6684893900641566,-0.24354772989804196,2.833109801287656,-1.750339890445777
428,3.08088416270619,-1.5788533735274561,-2.295005227013761,0.9946322681978383,0.5404823274608552,-1.9829563005046436
429,1.7504642070466057,-0.793782675416443,2.85844604360798,0.3434007146559792,-1.5166095656970084,1.929567619470479
430,-2.007121438545224,0.2704601330244296,-0.0041384578022776175,2.905331628624257,-0.9552994880425607,2.7556702567306948
431,2.6244487090322526,-0.4820439873713531,0.27682247068915444,-1.7691192084359417,1.8159220345039966,1.1760223857109997
432,-0.08021252179676219,-2.173754457091314,-2.9864034800728683,-0.6423605911999322,-0.9459520343758774,-0.04932092113000408
433,-0.8114883002043842,-1.2411020174371625,0.4122564677773539,2.421378580795535,-1.5809481480381984,2.8226187647282295
434,2.644937188695488,-0.9156624724332212,-1.842183257740695,3.1297458535602187,-2.058443779327394,-2.4489473882585022
435,-1.2043240787454317,-0.7309823266783866,-1.6898287012317037,1.781351759973595,0.6906317217674829,0.5340003916864906
436,0.9379070825135569,1.3192560888037006,-1.2453225079875716,-2.520255108382157,-0.9758810693899251,2.574389034722474
437,1.3315750197208063,1.5117751920218794,2.3764777325214004,-2.7019151446491922,2.518679818874917,0.21550863987011404
438,2.1337502283940157,-1.5559638442413286,-1.9644328147130323,-1.2580807024103626,-2.223787130391662,-0.4078743851941322
439,1.9712205410538175,2.543722737573159,-1.0739381427608623,-0.2218664055630768,-0.7762730944749441,-1.2596166235665809
440,-0.13575932880276964,-1.6333157341207714,-0.9638007842337619,1.5950502106932216,-1.9579777722699088,2.7931360477345484
441,-2.9386052320391505,2.2483301761850676,0.9149225769790306,0.7028388794554421,1.0647700941209104,0.14939974006769186
442,2.164120095381972,-0.8474068680652382,-1.7218802586178965,2.9578534513237793,-1.4872328102426364,-0.8894115523046016
443,1.8395972838552028,-2.709209111746322,-1.1721205922814777,2.8349458954708737,-2.8889701141160704,-2.4752722318280442
444,-2.0813329327543126,-0.509414063678058,2.3177520216766005,-2.8365438431709706,1.767199248959085,1.2631287499277821
445,-1.0151149839631284,0.4574719847207418,-0.2423623055971431,2.760262914819549,-0.5978444915301822,-0.7961119629142055
446,2.073926650751843,2.565430102950433,2.0694077619535722,2.3095429924224984,-0.805403726573934,1.8872765533923967
447,-1.6996269817340812,-2.1196010869272435,-2.889718364682503,-0.9954319530504012,0.6427646038260653,-1.8588495890055485
448,2.4272657570063148,-1.729694626594912,2.614074430683406,2.448026303586028,-2.34766689366716,-0.032180084137835685
449,-0.1489297621829695,1.8918608307594766,-1.9879829794019142,0.5837343208433854,2.4086098598882195,-0.3182577411317391
450,-0.061290703818542625,0.47445334082162116,-1.467945605602745,-2.822704309984727,-0.5465776205587352,1.2008077165224282
451,2.032666488347126,0.6611385217432879,1.887026089595123,1.8830376333028536,0.2504939458310025,1.640300468592935
452,0.818038601067828,3.093690062936134,1.1905076448835228,0.8812035680588828,2.485835712613696,-0.0760873963772637
453,0.05844702061476603,-2.4916494554735213,0.3782160808634547,-2.8653669930964094,0.1475944858945244,-1.2523842785977872
454,3.0100672923902216,-2.9397923623489173,-1.256742855448973,2.2664935815215346,1.4300512813369206,-0.9255511946424018
455,0.5113020678843645,-0.9135422091244085,-1.6819095271339684,1.5103047535935197,-2.7102343057484886,-3.05323472496592
456,-0.5232789485437528,-2.303626146581869,-2.410476258242399,2.788968164433739,0.7101441220425913,-0.08223127072410419
457,-2.0392359474726596,2.3840785794046457,-0.6187738234935605,1.8022506472404363,2.9285555505101444,-2.7545525611329147
458,-1.7616803674789019,1.2270558393847413,-1.6812690583621024,0.8315697351012354,-0.40675588001961227,-2.429173449916517
459,1.5577715891308639,-1.4533655488283053,2.9180129630593816,-0.3367941097080087,-2.8241457627504936,1.070699401141309
460,1.5141743572064827,-2.929448152704141,-2.568218887355967,-1.5437741443919497,1.7808505419000111,2.7521016884592804
461,-0.13410126640326636,-2.348305733132375,1.0467546204182998,-0.585212392445261,-2.8383493105051447,-0.21038579501240395
462,0.8620682516028442,2.087625749475011,-1.5747319900209515,1.910494054937554,-1.0935421176181825,1.2180322054374386
463,-0.27211777975120865,-2.40417078630281,-1.3526910704621269,0.2459537393592952,-1.1201285967508179,0.6091718012388285
464,1.5414133164249861,-2.0140651724301253,-3.084133207263285,2.505503644106427,1.7013375239047903,-3.017679299686878
465,-2.964513248822223,-0.5274131200716421,-0.06400628202425152,0.017381580780249095,-1.9777519442468985,1.9589766731060365
466,2.8814421906413763,-1.0529872201773651,2.3231547084203408,2.0445632929566386,3.0879337197231376,2.3179487774243492
467,-3.052845731904432,0.9635221672238963,1.4343032752666147,0.5311959370217387,-0.4512065659502533,3.1141622036707375
468,-0.32709611702471575,-1.0191254822204345,2.125548799944916,3.0660830639617904,2.9186350259187384,-2.5507876791163495
469,-0.8992515056219745,-2.9038571659879646,2.638112791222719,0.7270554826082054,-1.2982332201398996,2.161259877171285
470,-0.541456676703497,-0.011118494252728262,-1.1395682690004985,-0.9200706460184893,1.6160564332298888,2.6585487696199666
471,-1.3459045606025999,0.8258442681793685,2.305141700112544,1.4401655264066573,1.3540473424531587,0.7397408759252255
472,-2.902429186072418,-2.7467562639982117,-0.14478182080481083,2.8705454547073304,-2.7320529592229645,-1.5121189280860239
473,1.039237418269093,-2.460940908265476,3.0031403139802295,1.5395932854713044,-0.8053906195567149,1.663542690622429
474,-1.1659315369958443,0.8748125865109877,-0.8342000159251177,-1.8529094201120946,0.061099037660466315,-2.0590460811858575
475,-2.0524368915559217,-0.07807543014746798,1.8027104695927871,-3.1161171623787602,-1.1633111229691653,-1.6013620943106193
476,-2.583239338682304,2.1643706441599457,1.4856292041463375,-1.8837144202473628,-1.5559018148865846,1.2756808600057878
477,-0.8083389132990391,1.9947191990781814,-0.9608442511448332,2.996530784708999,-0.7448540773724734,0.7471513074451157
478,-2.8197947220694775,-1.4796988692046849,0.5784688584545656,0.17260260510691028,-0.13343805474571413,-1.5412502711663958
479,-0.3991479424862159,2.2499604961556807,2.7433918079571393,-1.8322027092042248,0.5907440571545761,2.696647055557408
480,2.6958527418253784,1.2589461994159867,-1.8007566761930862,1.0904223628665006,-0.300198495257872,-0.4682210325142311
481,2.458536457718867,1.0771761341454988,2.812546648706137,-2.612154061045595,-0.21732953982902448,-2.609180468420566
482,-1.5716109366543538,-3.0972920064269274,-0.6178074966518188,-1.9128095897522284,1.5276632136730317,-2.8097559443193925
483,1.3708192764070972,2.3728592903426167,0.7407802472237672,0.9740519710107582,-1.8674000812578069,-1.425208158875541
484,2.9935423202917653,-0.4872748051731608,1.1499420235128355,-1.6984445229145086,-1.5447140296644097,-0.09123213492622417
485,-0.9225314204088755,-2.444936486389198,-1.3361364960253805,2.763874486077019,-0.8185566280319745,2.9660607171075233
486,-2.444361912032977,-2.1181851566800343,0.060547318513274107,-1.0715900583426428,-1.6504761017714216,-0.31152025290280916
487,-0.1029201154556918,-1.5082047142504498,-3.083681819162212,-2.300537622481107,-0.4161334081751056,2.601115275010291
488,-0.880254102483573,-1.1671139393483918,-0.8726300972023084,-0.08947834466341975,1.565886334949747,-0.9115448714667549
489,2.0845881258662065,-2.125725288323169,0.08461291578708874,2.0048052747560146,2.9113786239889814,-2.6875688566355436
490,0.44350039128734275,-0.5541659935814618,0.30139765234704186,0.7452658627940836,-2.777797210072054,2.456636167371121
491,2.640616193351895,-2.516176978691533,-3.121554893490402,1.9396731353299606,-0.8501789931293553,-0.7711820346404159
492,1.0171680713400155,0.40949910692861513,-2.466813211009719,-0.8825561192961375,1.897696778708263,0.40839793668925806
493,2.5757809456270753,1.5505317278211121,2.4938658814266352,-2.1310629251077566,2.035732019005736,2.3755935495043765
494,-1.9018139317274976,-1.8668060779850846,-1.5012132578477861,1.4454822921769281,0.7120163487904785,2.9621539871278078
495,1.4601696272518199,-1.4365177840435785,3.1143232274023944,-2.760413840128485,-0.4808176447324861,-1.86232687954538
496,-0.6696956187447891,2.554377694290128,2.65224959538979,2.3408338216955755,2.7203233672451335,2.5125161532632543
497,0.9213195656841329,2.704872489703914,0.20083391673511564,-0.09911259661534721,-3.0341712445138658,-0.22774696720820264
498,1.9515726254996997,2.715715028452566,-2.9445865639379,1.3987484220446937,-1.4518441035265937,1.508719122106288
499,-0.7810351559733508,-2.3773274133305264,1.507481685066165,0.9686774634840303,-1.3455299046110014,1.838593152211013
500,-2.7272094224197265,-2.7848746933595483,-2.156782148933954,0.9971988076868321,0.1074270651824012,0.42133900252118295
501,-2.371660567932725,-2.8884269118530366,0.6328275505812115,-2.5690378903825346,0.3091507760740453,2.4535745237529323
502,-0.4446620642164798,-2.0914467984938874,0.9325228244038408,-2.152505421900594,2.461088841365142,-1.5443934589382056
503,2.3467543225552427,2.374471826450571,-0.7397626413070126,2.8866425027146656,1.3805636314886822,1.6818261769573457
504,1.8293830030641303,0.9468731418917926,-2.081188250346975,-0.107406722207112,-0.37568403553960383,-3.0437506526397318
505,1.5685960511878996,-0.879714423298116,1.6147112902956806,1.9498169696491425,2.1903164157142037,-2.829801406637665
506,1.8762307239232898,1.997750322032772,3.0566697331258403,2.5465885081461215,0.3803421572058765,-2.1345374398797556
507,-1.6904675058621688,-0.14465908346892054,0.3671932992323699,-3.0452323196851045,2.508180415813051,-0.9455020077895346
508,-1.6733810651109258,2.942419628723939,-0.41149664507323713,1.0607502912388638,0.5217042700672745,-2.36166993485502
509,-1.9479766266048801,-1.8337820450970985,-2.8489989893513896,1.4740127146479471,-0.4554768164832592,1.4162943284634437
510,-0.5196490345975704,0.2782423457912664,-0.9891782397930027,-1.271051965404244,-1.0690864403136535,1.762873554060696
511,-2.48879709196217,-1.6528304644063576,1.7506024595657816,-3.1103220964719025,0.12778529124548665,2.5794130678591562
512,1.8946466612674655,-2.5979964431452323,1.295318011337316,-0.8620245787535143,-1.759882512875827,1.7726373598887353
513,-1.3783903255093999,0.3230296771109953,-0.9599161051527627,0.7850231587597691,-1.200918661493333,2.130309773993674
514,2.5147686652495045,-1.7623232719132058,0.8614925751641547,-2.4422395023584045,1.9232295826760026,1.1188614237921888
515,2.4199839590680288,2.7965107504763465,-2.8161515401752975,2.710413391127479,1.3762293051943457,1.34041347504232
516,2.655091628022359,1.4602341167788175,1.041125121627661,0.33854451543206965,-1.7468505040379243,-2.994686869834236
517,-0.44672690003624416,-2.973272814130829,1.5037141076393281,-1.6531087806421187,-0.5531955635889285,-1.5347092808758271
518,-0.8481442531412489,1.537821753625071,-0.8873816942721309,-0.9881143371458254,0.13960376447754097,2.492938230978285
519,-2.4907172719712025,-1.849129506112273,2.9377305788063977,-1.3533189148128535,0.5761417360132239,0.09152692310359223
520,-0.7721789945273758,1.1443072653055326,-2.3070564508609848,-1.1791758398813714,-0.7262167829525743,0.1327571121068889
521,-2.7782261755104156,-0.4857901109626641,-2.237266492847872,-0.0994771159327037,-2.496790605711331,-1.3397722659381128
522,1.854984458110919,-0.7465644550802581,-0.8065888609704155,2.467775686989328,1.143770219597683,0.556866696868922
523,1.9425095600353721,0.6500790152618303,2.3169531618936237,-2.3833916437007945,0.05344933867463242,-1.294064290630778
524,0.6146195131439414,-1.552438618036978,2.8351428409476673,-2.5133246702574903,2.421751334950728,1.9784530700764815
525,-1.3511579353822099,0.25287795127489243,0.08757859883294516,-2.8001191541143324,0.5410975173549057,3.075313216604811
526,-0.8473243295091932,1.8352315733006668,1.46615984052531,1.1872567908256721,-0.9376341986716148,-2.012909955308303
527,-0.17297462300462518,0.8079783848256756,3.085133151976221,-2.550080559430215,2.243136034429342,-0.48320647040728826
528,-3.0982117106747844,0.026516765082949423,2.8100549493149867,-0.574667329273383,-1.0002890557284512,-0.2706177470017401
529,1.44075496867229,-0.21243651014819642,1.526025857665526,-1.7260624098588935,2.124080679515729,2.502118872403506
530,-0.4986217000578068,-2.2015327050367546,0.9091402155164268,-2.787603846703615,1.1596132605105494,0.461218033599486
531,-0.6122745075472746,-2.76013831087166,1.672896478582608,2.727078178750576,-1.3498571053869832,1.597235710506717
532,0.8230377867184075,-1.2641373304896029,0.02211452738701558,-2.754945572820714,2.7378866983107235,0.5559287898815697
533,0.9890919229450938,1.1030021957413298,-0.9067373457521866,2.6758964543833574,1.4268776389724493,-1.0113760933487028
534,-2.272295378418624,1.6511395908458653,-1.9484160906130057,0.7929199500857567,0.5104872416041464,1.5469003954466185
535,-1.4665412323935283,2.533857858799486,-1.4239958791486105,0.3767099235126552,-2.4978436225099006,-1.8792907086076989
536,0.4701683496902844,-0.09063617847432015,1.7302197178420693,-0.26085337678735776,-0.16563913676993058,-2.7621049270048568
537,3.0261656325852986,-1.0901322467473813,2.981291800980914,1.551017555691259,-0.7656036363666683,-1.1297732611524158
538,2.81833194756965,1.396074975355285,-2.0529861641578373,0.7735268769725563,1.4559028492493526,2.866418872074969
539,-1.1797865128646392,-1.1070224532290585,-1.3403688848236845,-0.591994183185526,-0.390194313860615,-2.8330522653667036
540,-0.899134040169836,1.3399939712729978,-2.2157399662615074,2.3067305678157526,-0.4766364718694782,2.3115859174162248
541,1.3978389969396128,-1.1646925762801488,0.7701814968418321,-1.777040553042801,-0.42984042261338207,0.2644061259786743
542,3.017153341063202,-1.980730060926418,0.6654348039334996,1.8271481387399628,-0.2259848657965442,3.0927337432323805
543,2.213843329666461,-0.29697946621108073,-2.6178066100956165,2.9145461613957098,1.4811574598046748,0.9880674644846961
544,0.34751383046568796,0.46804556434038513,-0.6043500948273102,3.032505191456739,0.6038446417975827,1.9795058552135831
545,2.906430335882157,-2.4595229489352257,-1.134241818101592,-1.417056882567476,0.11411078351398718,1.8853877937648633
546,2.5170239355768658,-1.8231453260762793,2.8304982315152563,2.359930350162017,-2.3620499959274333,0.7483677508136575
547,3.128567664388214,2.0093841342790304,-1.456127604803595,-1.0824841590908245,-0.19870398601580996,1.8930535759838572
548,1.175591653147177,-1.2504371436811041,0.9399116251634974,1.424161581279539,1.8979754708605459,-2.2941094374766373
549,0.8973857824988896,0.6651383520179412,1.7657475027643654,-2.2107792034745626,-1.0359905855211773,-0.9122255547465259
550,-1.378090859006989,-1.6425194111165111,-1.9247303383661667,1.3156027546247362,0.4580158549536195,-2.693088541439189
551,1.4011120294416441,0.5450747457495626,1.8403226123305565,-2.5946917725083263,0.2672961203069155,-2.266233650007669
552,0.6238121756770161,-1.593216279714041,0.13092109856688028,-0.16439274230931744,-2.9438990598565957,-0.9059109877409219
553,0.5143910412924448,-0.30574030732918533,-2.444975036732028,0.8484257821584555,0.6523063118149506,-0.5378474855807145
554,-1.2640652890515418,-1.4273683518388853,-0.8003936326067986,2.775423854506567,-1.894597739097607,-0.12806755075829512
555,-1.0105036876451718,-0.22706180553423572,-1.4587853481751338,1.5456216077925733,1.0901698219710614,-2.435113141181403
556,-0.12025346543950688,2.2217468644123777,1.593340465145964,2.1395466052774,2.260304432274461,-2.124798292024394
557,-2.390571501962302,1.3269693334558381,-0.6839090393553242,-2.360884091432552,-1.6738322527268619,1.6535429174328753
558,2.3396471164805277,-2.588480019293545,-1.2093329631580783,-2.377075057663384,1.465355909146587,-1.0014969418937385
559,0.6154057596557014,2.5878761691029153,-2.449849941317675,2.2990516866331676,-2.6661206206915615,1.5856980544987866
560,1.9006919766641337,-0.9255321553452447,-3.06500908358606,0.9239341061833741,-1.3016332349800497,1.2612589279808306
561,1.7382384824532942,2.820185144961467,2.268637676175322,2.8100245988816797,1.3706497745343222,2.1334707892416844
562,-2.4241440951714215,-0.3848259849524118,-2.4083116658900403,1.9463377251637164,-0.6019660975234582,0.22125368368510845
563,2.706010116017718,3.0670032816671444,-2.0096421017033577,2.5678612175255138,1.8177721761822436,2.328889200566044
564,0.08281198848788263,-0.460453196625048,1.8786622781333389,1.2295664634621204,1.9331432343728032,-0.7307236364793872
565,-0.8366681302710264,-2.572254406695075,1.228984060740796,1.637642178754077,2.5134231195631314,2.401965608913816
566,-0.29901964858291574,1.4445546998813166,-0.6462981549135569,-2.403963990935499,1.2278372879561532,-1.9584135380074366
567,2.620699646273005,-2.94935657332429,1.9867902590441684,1.7581398781097084,-1.8843891485553406,1.1563948437157068
568,-2.7727551347491954,2.711709656123971,-1.1784832607688112,0.3613734617602704,-0.3913304934055213,-2.924056130517294
569,0.004212588592549249,-1.6710980814804073,0.7506907685320665,-0.7930001820137975,-2.364389203542242,1.3031567415370757
570,-1.4068845584369059,-3.091807432614054,-2.1290138096105533,-2.0873301145421483,-1.7462722082113684,0.7499863907086901
571,-0.317227184632225,0.9581726620122346,-2.5599410349309073,-1.584045462974666,3.0019511943767387,-1.4548604881419713
572,0.3148755508288019,-1.7013444463939311,2.9349807143558966,-2.7576472362352042,1.4157686251895498,2.49965522638068
573,2.17846770244536,-0.4092734514948342,3.0494484981383136,0.409535264658202,1.155985959749196,1.4396915644187658
574,1.2620188904554244,0.009130396047669187,-1.1047354614766758,-1.8997321469637618,-0.2794373504884007,0.5357096849204872
575,0.8989898129887246,-1.775101586019649,1.582634660289683,2.911289171726712,2.914548912464454,2.37056701578559
576,2.124853600256756,-0.9168492908355366,0.6314490343466752,-1.1651053403095484,-1.9730914295581203,1.288658958929389
577,0.8695711329982379,0.0559877106403559,2.1223597564874996,0.48018512190819607,0.191415535308205,0.7233339203843814
578,-2.1424243771943505,-3.1082666265745806,-2.7948933302745442,0.6465877419959738,1.0478752699779958,-2.1702907189623195
579,2.3015721236778726,-0.5027605170751981,1.6258620314541385,-2.7426051407810217,2.2012740993795052,-0.14713644365663558
580,-2.5060990729634858,2.143498748272415,-2.9136086953261824,2.4430104136432433,0.20405278459393683,0.1697079316934853
581,2.090431922873634,-2.230815101207882,-2.9789165210642543,2.4389542683378442,2.292235468697463,2.87152973518981
582,-2.407028403347439,-2.516901532042886,-1.9060411765017835,-1.0778661773629135,-1.778646938456621,-2.559400980068829
583,-3.0045613836613803,-1.8205402382603229,1.6522540062299091,-2.3285349160876336,-0.5231844730276021,-0.8068670015581967
584,-0.3000475752866065,-0.8688752338952064,0.5109650563790171,0.3802579535448638,0.8763429849524496,-2.182134389049315
585,0.049917949036031306,2.246539156201277,1.6490032446385605,1.1759702249143187,-2.44402246191211,-0.8051625659006914
586,-3.056389002225773,-2.629767165971421,2.6004975612030776,-0.5232871498469249,2.897558929883436,2.0377825224560047
587,-2.3356059207958553,1.0839039531178853,-0.10679413741612542,-1.2965361662237638,-2.0221899592227244,2.4369629598817326
588,2.4347086446323667,1.9801935026863804,-1.782224187634711,1.4595457682515605,2.8806646657264423,1.7427049963611037
589,-2.5340682276192976,2.5922752141410843,-1.5736749603099216,2.4868617171908607,1.2811521980157314,-1.8817449593464013
590,-0.6883700289266526,-0.30129770237461173,-0.5427745454418669,-0.5653514616243651,0.3539055359879235,-2.2113921455796897
591,-3.0574462281033292,-0.023921944299533315,1.7465685025445996,2.940749540787132,-3.05718608987852,2.9817267184170895
592,1.436333646461665,-2.9915180353280566,-2.5769782452326853,-1.6259948035127518,-0.7276371850407677,0.7151676443581545
593,-1.7531152005486133,0.9440945481568681,0.052278894655410024,-2.687324164627195,-1.0285931460833804,2.321237257292136
594,2.7592066084586433,-0.03154689073890227,-3.039325381977266,-2.0416041622409535,-0.6163843480289306,0.407286502165531
595,-0.6509600750271369,2.390028492574526,-2.2348487108588713,1.8322652672480109,2.741992274217946,-1.236220584254029
596,2.1364524112178316,2.7197777041865203,-2.276661435295746,-2.171069728863659,2.386070188922112,0.3438248879388528
597,-2.5683385065940882,-0.8315606331790413,-2.5101880781082193,-2.5484625343050045,1.0112217331940299,0.17999319496789035
598,2.9338847266316863,0.1186215353087996,-0.03329282705949632,0.4954166446704096,2.725782694478852,-2.4865805131341325
599,-2.9805923760360327,1.3172919129493792,0.7528248020964026,0.9606621680061487,2.718716201192933,-1.8024145627432666
600,-1.3630055369969851,-0.5414217199209657,0.6752755161577988,-2.7986017986196168,2.1837009198892847,-2.915378456948132
601,-1.2263842426475142,0.06581235114966688,2.979358603723486,2.8445391951424384,-0.9898747394696374,-2.904062396937395
602,-0.6569344449903447,-1.1416478669946053,2.3274570530055714,-0.26413977070865124,-1.0674143136159757,2.7900865139771076
603,0.9891667344343418,-0.9637916460999767,0.9957074783621529,0.5102717032261599,2.0123831548802924,-2.4471053815979986
604,-1.5968250251946385,-0.1586813430761791,-0.3666220787107859,2.080452618155194,0.9685936356141118,-1.516854605691486
605,-1.7510963293270345,1.160371649052058,0.13555612538408335,-2.846980306136418,-1.3274955206269046,0.04064871666399483
606,1.6986800825336923,-1.3213075544624773,-0.014638727040970245,-0.34461353225302327,3.0327305506224107,0.868425804583822
607,0.1596863113392133,0.1284801128533588,0.5326969929723329,-2.0218348380025226,-1.2258840819880052,1.3688730354209087
608,-1.352918668312291,1.6576804156975529,-1.2816488988052879,1.4089696721254041,1.0073498754003882,-0.36121579427608186
609,-0.4797634295515376,-1.7733752431662382,0.9183654889949704,-0.8269156950468295,-0.05778192813429017,-2.9367820442342816
610,-2.1039206401984942,3.103600658057446,0.7599801694918313,0.8154588984868707,-1.7344272280659125,0.02908417328470181
611,-1.3492002491534372,0.6072200023791923,-2.098846624960781,-2.444022369779779,-2.539731365567776,2.946161264848814
612,-2.4641824354257036,1.2406275354033518,2.399719552725612,2.871520248483372,1.4679536730257148,0.35415770275780467
613,2.7945792591300584,-1.1354334907774395,1.1495186392908314,-2.141921390421939,-1.505361942769295,3.0978252115422604
614,2.3892023510428535,0.5776016962102899,-1.9769356096537505,-0.04444163197519657,0.7114788943404173,-1.1002290039394507
615,0.9824325863837773,-1.829016392188803,0.06673382956366902,-0.2568901365704166,1.056062726717176,-2.375104879105521
616,-1.0103779240170647,-0.11145005147783449,-1.2375393254807099,2.9830748780133574,0.9655179105446274,-0.11248197237185709
617,0.16472843440664775,-0.839297892103072,-2.5346386112383428,2.8105524592066216,-2.163782399303156,1.026326862764674
618,-0.2899528746191673,-1.4775824119422136,1.6549188539403659,0.7352597627837736,0.4648453692732568,0.08249421443844973
619,1.3384082343239472,2.9055707942659152,1.2685101896741129,-0.9638942827402688,-2.285214700173497,0.6221542998102341
620,1.3116529867753464,-2.9634978375108463,-0.9570946195162664,0.489707401006064,0.0659948511804549,1.0968406540980231
621,0.6843510657765224,-1.74401409764701,0.10969078014823985,-2.7175135016406466,-2.697881561440262,1.4839568719253817
622,-1.559455449320663,-2.8278707636427827,0.6157270754071549,-0.5548304348611084,-1.5702812431182358,-2.016860998920098
623,-1.1040815399340103,0.925600966280526,-2.5683909905693776,-2.602429648979873,-2.457614268206806,-1.6240960723270934
624,2.157953051787519,-2.0175204653630257,1.8879853811170717,0.08826993673421235,-0.5684055552470832,-1.0689754573834858
625,3.1289135846720617,-1.9915745264089368,-2.8790461294511784,-0.6226152000138812,-1.5027126583032573,1.643659488546164
626,-0.9892692886917054,-0.9525447494353458,2.008287302903949,-1.7916754174016893,0.6681053152108003,-2.6884783859840953
627,-2.3371469804805747,-0.6665568837836542,-1.3151432368441762,-1.373910919134586,2.1092324915482594,0.07591816334348733
628,-1.291027549207613,-1.97355504575514,1.0606073622816146,0.122735733706818,2.387512155027479,2.007134174706577
629,2.32572622801987,-0.850476172978976,2.3863271679132287,-0.28351565171649495,-0.5061108291709489,-1.7947843033435575
630,1.1083469985487273,-1.0808720725470735,1.8028927799790084,2.481213962735384,-1.7726124026760643,-1.640263531036289
631,2.6961321185040097,-1.2994811916064932,2.491277452188794,-1.3462736269490734,-0.8366927291076447,-0.9209966156067977
632,0.3403273178290642,1.0101650625485625,-2.0551426878132917,0.29631073651956896,2.7494334909115397,1.2615021059864349
633,1.4759259428650608,0.8019673123469473,-0.1325565004450282,2.8146073082863765,0.7238915338544336,2.048904265272226
634,0.340622683074681,0.10237666573225335,1.7429930297554614,-2.732292831096245,2.048136448442972,-1.9384038427420736
635,-2.9300737210206775,-3.0884627075530062,-0.5833804715432431,-0.5413440934779614,-2.422563706148204,-2.374526628512123
636,-0.909759643434755,1.193282032244384,-2.452023917449173,0.7412616455209275,-1.4198456198426919,1.955715709144803
637,-1.879051198605022,1.2295952875986993,-1.2846798482891848,-1.5553921599641858,0.023726399208047866,-2.7725934921098307
638,0.2718493335922849,1.712392796295335,-0.7740096750199172,0.4334655204642872,2.5693610475889015,-1.046501261533828
639,0.4590593121319464,-0.31138583934293784,-2.2050084141832036,-1.1164165594549407,-1.1555091350838385,0.03680352181849589
640,-1.0303939688477755,0.7868122423339314,2.5384359254666187,0.19283321147207344,-2.741748749619816,-2.2020692525586743
641,0.08015102064076363,-2.206258939213019,0.8243592927128507,3.0643154663807843,-0.49671226652027967,-2.527200679242993
642,1.2102105871711464,1.8716930364272368,-1.64259487319848,0.6469010373768191,2.906242291139569,1.4485195159799238
643,-2.861114980170223,2.2238358224015826,0.9546154777277884,1.2406376735629427,-0.36369081787650615,-0.5148727017762651
644,-1.042220304672984,-2.245518711164997,-3.0926627303303107,-1.0219149254772582,-2.83843314817655,2.664472673872047
645,2.9554974266844756,-1.9804330460261965,-1.927650742864231,-1.2705768673909865,0.6839774634887914,-1.1217382652535095
646,-1.733082719582802,0.7425886475800638,-2.0738355261061097,-3.021292477037578,-2.5588787557119925,0.7576007704657588
647,-0.884137793335602,-2.853825896050652,-0.9027948099794334,-0.22918053154174567,2.682791010710872,-1.2078523308635176
648,2.9968347919979648,2.922390987356178,0.44516618227290605,-1.982735389469399,-0.06561727957559738,1.0486667330685568
649,2.2941012975853123,-0.6613706046700765,0.24983534089513482,-2.2254982151009566,0.23679087179529112,-2.608723583480281
650,-0.5236425304110419,-1.2752073539191937,-2.8450766340423748,-0.8211017099702489,-2.7220558103237864,0.3800242335554631
651,0.7618556352858654,-2.4337267495013464,-0.2820420231833265,2.861255194755657,-2.359377758867195,1.3764325678819036
652,-2.842069320303287,0.0518681071087701,1.4946443821280369,3.0985700797222995,2.0521002834724165,-2.609321598380117
653,-0.971458401477606,2.0825764392374175,2.688804865737265,1.0400783256931199,-2.3364874753318383,-0.5855674828249997
654,0.8093252279178973,-0.43790527615045116,1.3666171956433875,2.7972553998620686,-2.064181732958769,2.547791593012577
655,-2.4960885574936564,1.1850411266488017,2.9728512693992215,-2.1855338831605695,-2.0519545606851084,0.15983566386344972
656,-2.4018196886587524,1.3472477974300956,2.0119132096899968,0.7009425655381172,0.372414343542145,-0.19860371459927606
657,-2.261901308341203,2.192221902567593,0.8832709617928245,3.0085997588802593,-0.5629984695839543,-2.2011963975377777
